-1.202833147580080890e+02	-1.061926343850434904e+02	1.867179170514019972e+02	5.099332290599248267e+02	3.470186534771467564e+02	-3.790960358211235892e+00	4.800178104830475263e+02	5.755810347599315691e+01	-2.464219053105745161e+02	2.382995875145452658e+02	-3.159341303888177777e+02	3.443249454395646012e+02
3.520432472358681508e+01	-4.219307576181122954e+02	1.760214982325185531e+02	3.131136972629258253e+02	-1.279717282371052356e+01	4.048278607521206141e+01	3.096590352599443463e+02	-2.636432838550151700e+02	6.028466265280501801e+01	3.144298762550491801e+02	1.020075073007659938e+01	2.152383461975347529e+02
-2.503120355511344144e+02	4.319630534755170856e+02	-1.437752873660630542e+02	1.210624935484027986e+02	4.849319996295740225e+02	4.903862769741062522e+01	-2.146141690431388724e+02	2.091296410702439346e+02	9.923714947104203077e+01	-6.049657864460809265e+01	-1.532297115349586534e+02	4.660854023463222262e+01
2.282862434512850314e+02	-4.589318129848113585e+02	1.473282323752654008e+02	3.444920910730544250e+01	-3.921105035800166547e+02	-5.947305219959610589e+00	1.110466142005821553e+02	-3.948404857642910883e+02	-3.441798603506831711e+01	9.378045463215833877e+01	2.436903561871866088e+02	-1.535065991797170284e+02
1.336576816224995810e+02	-6.552510621316799870e+02	3.559830629531026602e+02	4.670628090697940706e+02	-2.166885778208169313e+02	-6.511260151960178177e+01	5.837716071386629437e+02	-3.599730179532746206e+02	-5.584536016376279832e+01	2.526021205382980099e+02	-3.075194575438572286e+01	2.149736196270694961e+02
-1.026239159461359804e+02	-2.362010728083380116e+02	3.243405814691566889e+02	6.558291278188969500e+02	3.557841315158530051e+02	7.318192880936162226e+01	5.001773420204129366e+02	-2.712458731915018717e+01	-6.088403742171259125e+01	3.348973114298705127e+02	-3.794977881933212416e+02	2.579881375046614949e+02
-1.589363676709166953e+02	-1.336860680030537729e+01	9.497034010480093968e+01	4.714115926312644547e+02	4.250246796899937181e+02	8.899029378813990832e+01	2.069260657928164733e+02	2.835169513285611487e+01	8.820796179194236686e+01	3.083792047804823255e+02	-1.825783348148799519e+02	2.203836438407928711e+02
5.701242549455997732e+01	1.501763279930561339e+02	-1.021550051792489313e+02	6.279679432773640713e+01	1.676972923358991352e+02	-1.336999554997486825e+02	5.458457743492813563e+01	1.707290700390524876e+02	-2.973665471053477063e+02	-2.682391934430298193e+02	-9.578346555695721065e+01	1.508473109169947008e+02
-1.355357593632765543e+02	-2.739984693931764355e+02	2.498528809658182297e+02	3.870718586590262476e+02	1.240455914563307971e+02	7.652664105329195365e+01	3.157943060762763139e+02	-9.776123099874919831e+01	6.498720375537402560e+01	3.156347706136892270e+02	-1.468977276705358861e+02	2.813276558157850218e+02
1.208979502504419656e+02	1.813705688257338693e+02	-2.292210466165882465e+01	6.351294146606280222e+00	-2.064694170244769467e+01	-1.663352224959572254e+02	3.774948702422366864e+01	7.609909964953097017e+01	-2.654968081165589524e+02	-4.063738197655391104e+02	-1.164292264325654713e+02	-2.452006027262408949e+01
-3.119214186834758493e+02	3.551352068252462573e+02	-1.022260975517241803e+02	-1.686942523850985864e+01	4.911195976314461404e+02	1.024675755980315159e+02	-1.492300386820630251e+02	3.918047900901000844e+02	5.171620356468657320e+01	-2.435964985583589382e+01	-9.807299769053395266e+01	6.673541219864522134e+01
4.343267409899228682e+01	-4.712494568149604390e+01	4.194881751454804686e+01	6.191231458298337742e+01	-2.141687805019614927e+02	-1.665948987527561371e+02	1.760920461991115928e+02	-8.972024206902362664e+01	-2.745705030270650582e+02	-2.694154839240475781e+02	-6.251864898408936888e+00	-1.875791642699586248e+01
1.912645010554079761e+02	-3.780308450400381730e+02	2.275527610677551991e+02	-8.314248648170557487e+01	-5.289116460858942901e+02	-1.504507386455273199e+01	1.185989050041833366e+02	-2.816483501145504533e+02	9.288432394083837584e-01	6.415866539179100414e+01	1.980506151315811962e+02	-2.833822579871093694e+01
-6.099936969498279637e+01	-1.581268349586540012e+02	-1.648817599504684983e+00	2.653875492951698902e+02	6.909950690340174617e+01	2.084395895548503574e+01	2.207266063195762911e+02	3.942892165238075108e+01	-1.270918909296515409e+02	-6.259583590482760940e+01	-8.813915602357899104e+01	1.496620816549189215e+02
-2.943211981626421903e+02	3.650750331018859356e+02	-1.167573341880325621e+01	4.564242241484876104e+02	8.431004743194812363e+02	1.106801636499832853e+02	2.090842032173564462e+02	2.889005848732141430e+02	-9.185223778725165289e+01	1.224561320317157964e+02	-4.141208924397138844e+02	2.610577140682565300e+02
1.270788042121214687e+02	3.411372804645237125e+02	-1.109321570556046765e+02	-3.823206886949799355e+02	-1.954303131101770532e+02	-2.041460553823289281e+00	-2.874336552113578023e+02	1.130221164371801166e+02	-2.764225266323549590e+01	-3.997153662748664829e+02	1.035044721048491567e+02	-2.915297036148909910e+02
-8.950525044855911005e+01	2.466691799042017976e+02	-1.054926886386242479e+01	1.743723793311237955e+02	2.967311926603288157e+02	-6.031219093806348752e+01	8.696379315334642968e+01	2.016861326335967419e+02	-2.100942032810792170e+02	-1.321474393800547773e+02	-2.303832635645029825e+02	1.554836867985868878e+02
1.919044911088409719e+02	-3.905588124099239167e+02	1.354169444376652791e+02	-3.074543947739858041e+01	-4.717032067648863745e+02	-1.153044745590535598e+02	1.456286782336075305e+02	-3.424632908693841955e+02	1.702715694461944906e+01	9.729095787760880398e+01	2.258866186399834817e+02	-1.448160712956695839e+01
-2.864985830838801348e+02	3.947700736789583402e+02	-2.801487386981753502e+02	-9.832182496236171687e+01	3.423882083475652394e+02	8.029196360865785920e+00	-2.627212427938325163e+02	3.154369718412611405e+02	6.029952283131924773e+00	-1.525117456786835817e+02	-6.032395758529048635e+01	5.981724252725831859e-01
-6.022498553978937252e+01	-6.144767067992336251e+01	1.543441870799856588e+02	2.588033397136022700e+02	5.934600717661881220e+01	3.528734505249518350e+01	1.787500372213304161e+02	6.259915081956864213e+01	6.378762327456607295e+01	2.299761101238015613e+02	-6.554437427187067122e+00	7.149969505353151789e+00
1.662393066095498000e+02	2.597618110806749314e+02	-3.160953700513501303e+02	-6.190505456945310243e+02	-4.197474710104527276e+02	-1.644218706236959804e+02	-4.285929492870302511e+02	1.269430362511102430e+02	-6.548158131080289479e+01	-5.586567739955877414e+02	3.011398635903181003e+02	-3.148084922484978279e+02
-2.096098642625014747e+02	2.579327058448636194e+02	-1.659590626851847617e+01	2.688921737074771272e+02	5.737024503673194431e+02	-5.914990308420817300e+00	1.745361379390455738e+02	2.030331763881907818e+02	-1.861715671383194319e+02	-1.600094000356862978e+01	-3.216823590561661490e+02	1.830684163908346704e+02
-1.629136501085919235e+02	4.510108185425839338e+02	-1.679088657309875146e+02	-2.046616241850322240e+02	3.518207162231918232e+02	-6.449745994371126834e+00	-2.912046139303142809e+02	2.511680843283937463e+02	-4.906260496179481123e+01	-2.866389011712876709e+02	-9.490620012385751636e+01	2.138641777641118580e+01
5.294592213241828915e+01	2.167579520519971084e+02	-2.268060253238363373e+02	-6.305337123253239042e+02	-2.918326854672331478e+02	-8.503558044308414310e+01	-5.049511959550960114e+02	2.879155754562465575e+01	2.352715671330377063e+02	-2.511842758045554547e+02	2.638233314565713954e+02	-3.240136565338526111e+02
-1.827173231352000755e+02	-2.052340296332941136e+02	1.820865580556145744e+02	5.926735447809323887e+02	4.634687201616104630e+02	1.955473499747183155e+02	4.251889142990023629e+02	-8.050684160107641674e+01	7.830132687170961958e+01	5.665925730189034084e+02	-2.685014230659078862e+02	3.199028185627404355e+02
-8.695371821183513816e+01	-1.092193056797428028e+02	2.719794096589446397e+01	2.615597454396984745e+02	1.822428242489926333e+02	7.741217023588788493e+00	1.605900740859545976e+02	2.354688341736571644e+01	2.727179315501808787e+01	1.167687137004234899e+02	-9.401407688027640575e+01	1.322578928346828206e+02
-8.755465225680973163e+01	3.787198816733273361e+02	-2.485987451956783332e+02	-2.513636451530939837e+02	2.330990530223692758e+02	-2.358670761073788213e+01	-2.995841756232159128e+02	2.478689468072087720e+02	-1.067906288875275678e+01	-3.355443157603389750e+02	-3.235274397387767209e+01	-1.304165337415303725e+02
1.049391707102981286e+02	-1.191746944076033259e+02	3.274784162197857285e+01	3.757377043830028640e+01	-2.272949861043384203e+02	-1.279114849632070161e+02	2.474530371112367675e+02	-3.927198726078378854e+01	-2.503277175918593116e+02	-2.340065648340984126e+02	-6.558342384328668118e+01	7.801858140525025576e+00
4.844059133962844754e+01	3.785280129117227688e+01	-1.140332180958163661e+02	-2.829025344201664893e+02	-1.206609869355714721e+02	-4.730776847924009587e+01	-1.136034961103623431e+02	1.625915093848570336e+01	3.551576071165582249e+01	-1.642947822899753305e+02	4.815816888817324326e+01	-1.497526090297573944e+02
7.922855568733214682e+01	3.025096078717354544e+02	-2.271116380090358859e+02	-4.181503158651819945e+02	-1.326455308399010846e+02	-3.022618926231614012e+01	-3.458339684886924488e+02	1.286309701279041633e+02	-4.820783196575807494e+01	-3.539700649886115684e+02	1.251271818509978004e+02	-2.696398955221126812e+02
2.241960132949129445e+02	7.241674915321162587e+01	-1.055402208563741056e+02	-3.641512641932376368e+02	-3.951803216250347077e+02	-7.408786118221129868e+01	-3.024895697843095377e+02	-1.661625491873682847e+02	-1.612459838633143017e+00	-3.736078791041470595e+02	1.417368365085621065e+02	-1.940554532051268382e+02
9.007973340143661289e+01	-1.343372828523659734e+02	1.882963606997788872e+02	1.005631693009938203e+02	-1.563699115044920802e+02	-8.474850803771046515e+01	2.479872576965052247e+02	-1.433186374972106023e+02	-1.990038593501809316e+02	-2.218817582763041685e+02	-8.135116085668391861e+01	-5.118583862931511685e-01
1.479273650075000717e+02	-4.748439895523270593e+02	3.250201563362359707e+02	2.795875320573110798e+02	-2.196622704146855085e+02	-9.147288472285428895e+01	4.652254536504643738e+02	-3.114899786036980345e+02	-1.855062135277889865e+02	1.933666593637742608e+02	-6.721038641560456028e+01	1.365585479724535674e+02
9.004031550224112834e+01	-3.838631406367815089e+02	2.182931677041006537e+02	2.937024378747480000e+02	-6.187945952542977324e+01	7.752965879909423563e+01	4.246657512348590444e+02	-2.802688769176648975e+02	9.104735806047737867e+01	3.245275866766387480e+02	-7.826574861584178677e+01	8.793141325637721195e+01
-2.233195074631607042e+02	5.054077524064122144e+02	-1.035416689665292580e+02	-4.392380186344379922e+01	4.926743559748356347e+02	3.512281881705179387e+01	-1.906399826999224842e+02	2.740815871028291895e+02	8.682181557473472822e+01	-1.405450390036870445e+01	-1.200974627846861438e+02	2.924735771338344392e+01
-2.271401245195650631e+02	1.549856410505985593e+02	-4.551066448355765459e+01	1.983592958349682931e+02	4.719425150281502397e+02	-7.577032402103850472e+01	1.478596743127576190e+02	1.782355913278959463e+02	-1.933924891154067893e+02	-1.111191064177204453e+02	-2.331748137911960725e+02	1.834306626034987460e+02
-2.156916119042158186e+02	-6.964310821913753102e+01	1.979814855142377041e+02	4.290715392371968733e+02	3.855533642727020833e+02	6.218487080784632326e+01	1.666810724151223155e+02	1.164779211466842099e+02	4.989919384508401379e+01	3.253648744561057811e+02	-2.773002583778537087e+02	2.038073866062022717e+02
-9.573940632597654599e+01	4.124956502575193440e+02	-1.984470433002549896e+02	-1.563601952036693206e+02	2.565209191283387895e+02	-3.688554472741290624e+01	-3.121758472984669197e+02	3.623605835274997276e+02	-5.066976969867431535e+01	-3.668451018623870823e+02	6.744962173989353005e+01	-1.158721092575138698e+02
2.043967258931466517e+02	-3.726388284099967905e+02	1.217546675142596371e+02	7.030472517338718319e+01	-4.211591609261580516e+02	-2.801262870028497076e+01	2.510100867490640724e+02	-3.657927893613313586e+02	6.407297126285433819e+01	1.762139419620145588e+02	1.637706180869464276e+02	9.121809392057787846e+00
8.733360520866351351e+01	5.294371430359395703e+01	-3.642273142933805730e+01	-1.481050620190270024e+02	-1.424932384051710699e+02	-1.648672760733978180e+02	-2.800307055284073599e+01	1.140468639631608880e+02	-8.429461063142126420e+01	-2.969403941386487418e+02	-8.369187355235827397e+01	-1.931397113022652690e+01
-1.074528808090626057e+02	2.072885786764879583e+02	-3.325308891061749250e+01	9.342660210572718427e+01	2.758782156161014427e+02	-3.223598945970645246e+01	1.188937945026083582e+02	1.371221371437451353e+02	-2.426478713869942396e+02	-1.819665209335223324e+02	-1.812813482973235182e+02	5.779828538224847989e+01
-4.912301033645100290e+01	4.824388296251394195e+02	-1.938762903945620906e+02	-1.790862176112565578e+02	1.847410143675365930e+02	-8.513366397553512854e+01	-3.721113959806982052e+02	3.053285903310614913e+02	4.315683013853104377e+00	-3.033798051696549578e+02	-4.708132846035307750e+01	-1.769649718234886677e+02
-9.469065381515817137e+01	4.173991139131190948e+02	-2.244453631946315113e+02	-2.781115179821906054e+02	2.270777660599925980e+02	-8.087763768402025732e+01	-3.118728283992364823e+02	3.413702059599413019e+02	1.431435032528446838e+00	-2.987534615559897588e+02	-8.053476249464435455e+01	-3.299498070388786886e+01
-9.164648817014490589e+01	-1.499723624340753076e+02	1.917915480809904238e+02	4.050578182328992511e+02	3.627115346825323172e+02	1.227335313980221372e+02	2.650461578905956799e+02	5.775177185345151010e+00	-4.166393413938943979e+01	3.002974942025765017e+02	-2.471791795397254248e+02	3.098197443606753154e+02
-1.766011072275060201e+02	-2.933027748002406270e+02	1.692242183447093566e+02	3.976721640054828981e+02	3.273140567423223501e+02	2.704559091567649602e+02	3.414196244518818162e+02	-8.352943916271847513e+01	2.764833821906816524e+02	5.756308265301917118e+02	-8.989727761306343723e+01	2.366156836110143331e+02
9.436434748410741236e+01	-6.980884600744340105e+02	4.422750831060937458e+02	4.960593978439841862e+02	-3.258793022589039197e+02	3.068918600027849308e+01	6.448690840886017668e+02	-3.575193331017152332e+02	-9.823171362168712051e+01	3.831691815215715451e+02	-1.860533119108280289e+02	1.768757236635991035e+02
-1.545065519389873145e+02	4.755909079622015838e+02	-2.694225049092391373e+02	-2.905450535112270245e+02	1.411795178108814071e+02	6.430488473585467091e+01	-2.682840358950980431e+02	1.845679886025178860e+02	-1.993128478763306433e+01	-2.924791411595731461e+02	-1.090439991072414294e+01	-1.276717813851202550e+02
-7.269635408176826274e+01	-1.611195462417790623e+02	3.934232590853618206e+01	2.306250428841686073e+01	1.001346530145221863e+02	1.508775211438440635e+02	3.210184092017186686e+01	-5.839525209330641076e+01	2.326872338772571425e+02	1.969133243315270079e+02	8.634678643806159926e+01	2.025080182190499301e+01
5.614386768455261745e+01	9.308954123527237812e+01	-1.506571269241621849e+02	-3.043016722833118024e+02	-2.678450631151076209e+02	-3.599278685390572718e+01	-3.863916886843958309e+02	2.164027572724350090e+00	2.108132881399136238e+02	-9.397510965979645903e+01	1.496510375683967879e+02	-7.851473546689013006e+01
1.337150466494461796e+02	-1.958022542171121572e+01	-4.888321481623332687e+01	-1.000199262471361550e+02	-1.078899394578120621e+02	-1.239502951074522912e+02	7.987604493557077490e+01	1.167988004288067145e+02	-1.527287346242203512e+02	-2.918039082067560344e+02	-7.004530783082162770e+01	-6.546906308138463082e+00
-1.659797419767613178e+02	-1.482693811670760908e+02	2.259894884824471433e+02	4.536893462152494294e+02	2.801991101475572918e+02	-5.430308396679759397e+01	3.212821458906951193e+02	-8.830660844864412695e+01	-3.851490507764258808e+01	3.602534167356199646e+02	-1.864591189130355247e+02	1.684372460208921609e+02
2.517193215354111544e+02	-3.995843718641388591e+02	2.132172204643735256e+02	2.755620496928064966e+01	-3.732936231767899926e+02	3.345793607056430119e+01	2.838200997147240514e+02	-3.270850797902039062e+02	7.185634869631844168e+00	1.740692466323639280e+02	8.922668818537579227e+01	7.282644062285186237e+01
4.725173242472769886e+01	-3.889434756654796388e+01	6.038953201463804987e+00	2.327240697034486629e+02	2.269234006866892912e+02	1.221960981412806575e+02	6.150389932119666980e+01	-3.904902018040252898e+01	1.177583703888202251e+02	2.273254483904158860e+02	-2.765320602293608943e+01	1.163238361167820329e+02
-2.996276541659197434e+01	-3.221208208495695402e+01	1.673820874036406394e+02	2.869145226898530154e+02	1.569361632162369915e+02	2.988179136917380418e+01	2.447962573977834495e+02	1.892455840285597191e+01	-1.285335035207812098e+02	7.364627398837997418e+01	-2.526391243640330231e+02	1.067214346643035014e+02
-4.847342908036521436e+01	-4.687126043255636176e+01	3.484840170811239091e+01	1.600097298069096610e+02	1.428246787487446454e+02	1.635111617685775229e+02	2.016182020289544141e+01	-4.548884146282230745e+01	1.732763229962765195e+02	2.131425725402813498e+02	-5.951965318099146174e+01	3.317828648657821589e+01
8.605431580804095404e+01	2.145286843242566874e+02	-1.991512744004451747e+02	-6.817428621662854766e+02	-3.482162040262774099e+02	-1.253255145079705635e+01	-4.561248512810132638e+02	-1.823548808079441486e+01	8.614357201084861515e+01	-3.107063556633632402e+02	2.969986579126212973e+02	-3.591410594085226649e+02
2.320103350353621465e+02	-3.737993421534063714e+02	2.108972478046640049e+02	3.223675236449620911e+02	-1.758828039391720210e+02	-1.329150639429811633e+02	3.624761226901964619e+02	-2.455481892591840847e+02	-1.455343472589472640e+02	4.929414845801282041e+01	-1.230677177559165187e+02	5.928063176500175047e+01
-3.166579712930300161e+02	3.766189943553081321e+02	-1.174614606448425747e+02	9.799544141217410242e+01	5.071191530528836893e+02	-6.879209773422301666e+00	-2.620542038637337257e+01	3.007729185125410822e+02	2.920088690306535284e+01	3.400000508365354790e+01	-1.925815734534905630e+02	5.408563987618071423e+01
1.711513376134967643e+02	-5.366747234221357985e+02	4.392971022479162571e+02	4.224825212246984734e+02	-2.952196459718018673e+02	1.306469523913144748e+01	4.928148149207289634e+02	-2.656966227862563414e+02	-1.541838248131837759e+02	2.339894694237504211e+02	-8.338184158206632901e+01	2.362149551396273921e+02
-2.384663770708838797e+02	1.913605058228768314e+02	-3.485105734795946120e+01	3.176852862384247373e+02	5.923895513708703220e+02	8.163035980325078356e+01	1.236257715669837438e+02	1.258199360206604496e+02	4.505054181349428433e+01	2.172551196424671502e+02	-2.170670938628579449e+02	1.195249663696221774e+02
-1.882165604816211442e+02	-3.571922574768736780e+01	1.117788207202549842e+02	3.912696267019088054e+02	3.657256962894221601e+02	2.458945493740406363e+01	3.336403579359952118e+02	-2.640690334075457812e+01	1.294693337835564932e+02	2.944857230441257343e+02	-2.584598259341834705e+02	2.092278098880796620e+02
-2.988684254500832367e+02	-2.700676096987327242e+02	1.618566224736535446e+02	5.106000012934950405e+02	4.812947766507431879e+02	2.771853372012794807e+02	3.964308362070790395e+02	-1.146520800680805934e+02	1.468140871658776518e+02	5.287749329492435209e+02	-1.475152414949147612e+02	3.219452699544723373e+02
3.533350919680399898e+02	-2.193431270063150862e+02	1.423566386506086587e+02	-1.287860109937804793e+02	-5.132813056095623097e+02	-7.969815991367251229e+01	5.499758473904405776e+01	-3.087862249887317603e+02	2.425636090669327949e+00	-1.549713394082234004e+02	1.618611594890963659e+02	-1.553438404444932246e+02
2.032120362648905996e+02	-6.082488782503329503e+02	3.724653535298953670e+02	4.988028438182953437e+02	-2.181641335446893777e+02	-9.029954997627436342e+01	6.906644303386980255e+02	-3.753575758171467101e+02	-9.564138085274012724e+01	4.002074941212528074e+02	9.640669251881905666e+01	2.245539010749048714e+02
1.428949782179445265e+02	2.908147951276130883e+01	-1.025413844618149142e+02	-3.719303616463278672e+02	-3.645829847010013509e+02	-2.102195608050538169e+02	-2.890831807551761585e+02	-5.370971618050813134e+01	-1.651109699083649218e+01	-3.430410699278369862e+02	2.712666054783749132e+02	-1.651166665023133078e+02
9.678178229882833250e+01	8.875254980297391683e+01	-1.220162714181499020e+01	-8.648234166634554754e+01	1.461764542504571409e+02	-1.736172740466936659e+02	9.735533087932286378e+01	1.434449280287362285e+02	-2.881565367740637384e+02	-3.894889621429273916e+02	-5.475728523638019141e+01	-3.640190267159498205e+01
1.193338790179980009e+02	3.510187274315414925e+02	-1.851583647858097379e+02	-3.342734988405917420e+02	-5.866504629121998704e+01	-1.023452107835251894e+02	-4.092804039947902197e+02	1.754312520156838104e+02	-9.822091903700393145e-02	-3.321926136804760858e+02	2.065025292172291245e+02	-2.088642404399728605e+02
7.932858303163297364e+01	-9.898921342700271353e+00	-4.686680661395015335e+01	-2.570292469878723409e+02	-1.234826400740177519e+02	-2.619219349057152701e+00	-1.752222452307319998e+02	-8.184834901823541031e+01	4.765435164698824622e+01	-1.224787737134167145e+02	2.045291441937136767e+02	-1.098771878039823804e+02
-1.844049168091200230e-01	2.133017243516205497e+02	-5.473311723290825626e+01	7.287268291810121035e+00	1.489370840804855618e+02	-7.139300252334858499e+01	1.693431680907836494e+02	1.681558872420453383e+02	-2.138460322571932295e+02	-2.425077692685197235e+02	-2.139984263485773113e+02	-2.474421900435099353e+00
-2.251024886113654020e+02	-2.471143557733812486e+02	2.483388710691435790e+02	4.580340913850606626e+02	2.544967949931775308e+02	1.616817350480224604e+02	1.772367332314944974e+02	-1.035390847797429359e+02	2.196701724784382179e+02	6.478358661473293978e+02	-1.558708946676908340e+02	2.040815834007649130e+02
-2.013044542438826667e+01	-4.216998303780813018e+01	1.642676882007751544e+02	4.153118710359676697e+02	1.947924766994255208e+02	-4.424403446868124590e+00	5.092560378569222621e+02	-5.510377277206666591e+00	-1.722507921366050141e+02	9.273006342822706927e+01	-2.031148157165438874e+02	3.215265018474268572e+02
-9.897301050007638423e+01	-1.287322992388282046e+02	1.863556482738396483e+02	4.570153695839242687e+02	2.053731238930284633e+02	1.677281760379596420e+01	3.376977535284586338e+02	-9.117435590976005244e+01	1.262118961771521164e+01	3.440147368333316535e+02	-1.212666288525197871e+02	2.794845258962869821e+02
2.109013657732914737e+01	5.346565940523328919e+01	4.189774260876582446e+01	8.710504991638728711e+00	-1.956464148644197110e+01	-3.137391946252706121e-01	1.635670604508731287e+02	4.494885098952569713e+00	-2.917254808557194679e+02	-1.773804924795283000e+02	-9.972881941976289966e+01	2.004129268837631273e+01
-7.868824076372231957e+01	-3.132533166109755030e+01	6.314503165771565563e+01	2.948929664774931325e+02	6.374607497503183140e+01	4.460463662935574547e+01	1.068619087710888635e+02	-1.612466845522729386e+02	1.934328681951867566e+02	3.373073459978682536e+02	-9.976570284668900968e+01	8.695340643169178918e+01
-3.977023197588283665e+02	2.960489173191709256e+02	-4.512155848350715814e+01	4.971432991099292735e+02	8.642699570580283535e+02	2.207595796045301739e+01	2.050283787545573944e+02	3.972815446771205075e+02	2.548203463728042450e+01	1.780774047275848488e+02	-4.869069704592010339e+02	4.067591422850176173e+02
1.514339598179610107e+02	1.004672906832383177e+02	-1.293781780239308148e+02	-5.013455452494577003e+02	-2.148168961686893965e+02	9.420607173131928747e+00	-5.364071701597008541e+02	3.143924058738888405e+01	1.928244801130358042e+02	-1.546292653277467934e+02	2.735525595377051218e+02	-2.027419753022138877e+02
1.794378848413468575e+02	-4.054177330605382394e+02	3.039448665835630550e+02	3.148488158771770600e+02	-1.802382412381992651e+02	-8.731016757416742280e+01	3.151848324099019578e+02	-3.429480183346900048e+02	-1.977749455011738462e+02	2.939702070379427923e+01	-7.607536235969438110e+01	1.751641502579498706e+02
-7.815634432799781450e+01	-2.509922192782159982e+02	1.693293624407262996e+02	4.475864581210477695e+02	2.030713285715328311e+02	6.994082755924750039e+00	3.467798061579181308e+02	-6.247751563578827927e+01	5.145829950990111001e+01	3.625931582391899042e+02	-2.442269538980573600e+02	1.812995570631436806e+02
-1.136743854200843629e+02	-1.173347026375740398e+02	7.212621340102528222e+01	2.184897260361624660e+02	2.291780385194886378e+02	1.358975194430586839e+02	3.967993438596852940e+01	-8.423746709528991516e+01	1.374343955705200244e+02	4.715643840440556573e+02	-9.605182109929084788e+01	9.633219338237903173e+01
2.672979273627352015e+01	2.005429567348391515e+02	-4.489296913884354723e+01	1.518546528579756227e+01	1.891324068345001308e+02	-1.037449523883065297e+02	1.579610556136541675e+02	1.967075247618762717e+02	-1.151618061580802248e+02	-2.904697597566765808e+02	-2.888891491704060286e+02	5.613557439309206032e+00
-3.273797662950780563e+01	-1.715183417148776073e+02	-3.406969385338140910e+01	2.198658901541504633e+02	9.847588162913453402e+01	1.813112280945276567e+01	1.425320989226487427e+02	-1.135146349118097575e+01	6.659662778530639571e+01	2.328072857339273298e+02	-9.524094880029696242e+01	1.462373919477000754e+02
-1.336593474130197308e+02	-2.325301890222393126e+02	2.237459453505111355e+02	3.911726673041035838e+02	2.431538445305679375e+02	4.717407851064857738e+01	3.740334841925402429e+02	-8.113066513215093778e+01	7.296573387414923673e+01	2.287188590812175448e+02	-1.541552692347531490e+02	3.019156820619594441e+02
2.387129270127714449e+02	2.413410332507295948e+02	-1.776748815887897877e+02	-3.211202799740227078e+02	-2.811684510487423267e+02	-1.600856146922518803e+02	-7.314260092178032835e+01	1.158757372600983473e+02	-2.452661881486678510e+02	-5.394133126385989954e+02	1.283356519892171548e+02	-2.188233449707396971e+02
1.948715659185033076e+02	-3.459809924322449888e+02	2.857039397154886728e+02	3.624097501305853175e+00	-4.815653364634428613e+02	-5.204546845128510313e+01	1.648491053854286292e+02	-3.251789500221144635e+02	7.617237391725079476e+01	1.517655635539170476e+02	1.806437887737224628e+02	7.433165528229366714e+00
-2.483316115558436650e+02	3.851435821525293477e+02	-1.879794164290877916e+02	-8.390070553734157954e+01	4.304902229442409975e+02	6.892124622807926926e+01	-2.500283259414692054e+02	3.633284724740753404e+02	5.764779217639905085e+01	-1.433333463575458495e+02	-1.059300866642634134e+02	-1.003715848235273569e+02
1.838766914145923579e+02	-4.057319954701225129e+02	2.647387466204028783e+02	2.364154974183063871e+02	-2.429213195067785307e+02	1.733386413341356302e+01	2.970994288096064224e+02	-3.887936082369921564e+02	-2.322516172429411796e+01	1.374350619807859744e+02	2.449657008284705739e+01	-5.077409726734036788e+00
1.506161286147777219e+02	1.127547116368883025e+02	-1.177000376396748038e+02	-1.651747043804222130e+02	-2.115474975354277198e+00	1.052703469586500518e+02	-2.730961311281726012e+02	2.965644087042131716e+01	1.614939364295366886e+02	1.249720123970102748e+02	7.794689955465157993e+01	-4.417517561768062251e+01
-6.057450399546299025e+01	-4.284090704755979573e+01	8.155114616738167399e+01	1.646161019669756342e+02	1.255955936537606306e+02	-3.230434080353800397e+01	2.457369968126632784e+02	3.044272051927482536e+01	-2.140824926177480165e+02	-7.943988350953252109e+01	-1.265958737007562434e+02	6.134111652675621684e+01
-6.447873947358563385e+01	-2.124229977898897062e+02	-6.988030015469668399e+00	-3.047833887074402170e+01	8.484827662474785370e+01	1.198219064743285003e+02	-1.177228756200649258e+02	-2.823524615604009469e+01	2.635519222279092446e+02	2.137720011414798762e+02	7.581111323001984204e+01	-6.312878232968981251e+01
9.444763030962627681e+01	1.505737310833249865e+02	-6.511484748493616337e+01	-1.769434816902598300e+02	-1.807391808666833981e+02	-1.959682573781593362e+02	1.800395332912713116e+02	1.487727612283463543e+02	-3.031982742098986705e+02	-4.081700948985931632e+02	-5.238874319884706665e+01	-1.758251650875974548e+01
1.598035824063193502e+02	1.639564730155321115e+02	-2.450951953370426395e+02	-5.856096020515575447e+02	-4.562988382620421817e+02	-6.671249813925784622e+01	-4.674816476017803097e+02	5.327600574517071408e+01	1.118757869643793157e+01	-4.595915937027676819e+02	3.350374829037203881e+02	-3.905269796340959374e+02
-4.299163595442289676e+01	-9.789927824937327827e+00	3.899765731783396205e+01	2.449879625762587807e+02	1.710575864893519338e+02	-3.802278036661845562e+01	7.303886193475416633e+01	2.002507597580091669e+01	4.272222278827263153e+01	2.342006287480027424e+02	-7.099489465627162765e+00	1.724638418984289103e+02
-1.815361308771701658e+02	5.289268811803324866e+01	-7.223659977319695713e+01	-1.103552727164076117e+02	-5.649419636168970982e+01	1.460463955677501247e+02	-2.050127676978374609e+02	-2.543875811593509439e+01	2.265825774519658751e+02	5.251140927103860889e+01	5.703139073454544672e+01	-1.246885550238518761e+02
