3.812334874184040157e+00 9.683061772879598905e+00 8.432199458884825916e-01 2.421037089707183121e+00 4.976279933318837223e+00 7.138065554602304630e+00 8.171887918555626129e+00 8.881249842588333721e+00
2.214478775620474238e+00 7.703654116515123995e-01 5.982279898887821190e+00 8.424462099636043089e-01 9.830935879615688933e+00 8.541855588198366434e+00 1.350123835221389568e+00 4.459468093084898221e+00
9.921705151068827000e-01 3.678580849905250805e+00 1.628434586398698203e+00 6.693878335706111571e+00 4.206538401582896824e+00 1.041946236638823242e+00 6.398947296673924257e+00 3.997514804328424987e+00
6.913471152129513353e-01 9.560106198357923191e+00 5.602182521995384690e+00 2.698309373704221859e-01 3.651318279470006978e+00 2.401352168009549537e+00 3.416378065122385177e+00 1.425174644903128840e+00
6.385671858430653991e+00 7.590494918588447604e+00 8.953971042449655471e+00 5.583740481116191923e+00 1.764396147241757973e+00 5.847688731631772718e-01 3.084123471087142576e+00 5.572221696582096762e+00
8.751650228281748767e+00 4.791545905098809399e+00 6.258287737494827585e-01 9.075865830299251868e+00 8.186445940056643167e+00 5.305313305376040844e+00 9.381005280369388188e+00 9.812932397577249333e+00
1.024918944640109686e+00 9.138609593568528311e+00 6.585140133428391884e+00 2.667989355810238550e+00 5.248758532126820420e+00 7.527560869241196606e+00 5.640989834075210929e+00 1.807127757456744588e+00
2.746053076299879159e+00 6.696739549209724807e+00 4.689283199147949333e+00 2.202656346104411078e+00 9.135073205086053250e+00 6.202290392333962288e+00 1.420719326962650575e+00 8.585685343107439138e+00
9.501516161523536397e+00 2.420248418234284493e+00 9.191567185249851946e+00 1.591057681931069556e+00 4.031367307386014787e+00 5.325431909894202676e+00 9.921076498208345029e+00 5.830850536149889685e+00
7.037567852383648237e+00 7.558633782934008671e+00 9.981250554801018637e+00 1.062595078078509836e+00 9.332533420091037257e+00 7.932420680591274476e+00 7.445024531945310109e+00 8.268856197507568062e-01
1.920911401536455898e+00 7.952153183379932599e+00 3.132052914760178552e+00 4.948799660545902590e+00 3.995234208094179174e+00 7.813019109951602204e+00 7.837370609826844969e+00 7.747575936426002841e+00
9.196552459865721119e+00 8.827502241969146013e+00 1.452305576795082098e+00 9.115985863007407985e+00 4.375836684901459606e+00 2.423366068012100527e-01 5.608502555964825831e+00 8.584852346815754487e+00
1.679463698336880473e+00 9.704716065152418913e-01 2.539477682651591905e+00 1.903305644151491727e+00 2.170863334692007207e+00 7.939655449773050933e+00 8.853907920627698047e+00 7.220538022699305003e+00
2.892285416917444785e+00 4.171524860480397834e+00 2.067494039029176278e+00 8.367085097594753051e+00 7.635204392473933233e+00 4.582666366044629846e-01 9.282058606521136568e+00 1.068366027183542677e+00
1.017217709409183879e+00 8.677844616534006406e+00 6.326296759916946399e+00 9.584010733353130362e+00 4.591879284516630300e+00 1.953887307433188614e+00 5.980921368936334304e+00 7.941924708448286907e+00
4.168090772647957465e+00 4.040899555391230802e-01 8.031208834208058533e+00 2.240847411086164254e+00 7.585775882456636587e+00 6.945986458590830637e+00 7.756983245570424401e+00 2.230281665073047037e+00
7.404952316676535418e+00 7.716251048042622962e+00 6.614379949367918954e+00 2.058746524829837554e+00 3.220130885829441958e-01 6.969907602051813811e+00 2.442318896883882928e+00 8.956403566528214455e+00
9.674264688238030985e+00 5.155778824139068739e+00 3.075719283397790882e+00 9.780890762086904999e+00 9.470541721722203210e-01 4.729221085761991183e+00 6.114885958028358104e+00 9.919109643319506731e+00
2.464718036740827234e+00 9.479313970578765236e+00 7.131263108773499226e+00 9.727303075997790316e+00 2.042698474364962102e+00 9.978162270263609912e+00 2.337963715310010571e+00 4.802191315649670500e+00
4.892371398221779799e+00 1.875764870180195443e+00 3.325496881334344401e+00 9.306101637215828504e+00 6.183289203400324396e+00 7.535520531320647919e+00 1.385135880584407175e+00 6.680941587146882910e+00
7.374181219753994654e-01 6.902506416075716800e+00 9.464718394320129846e+00 2.770002143057712640e+00 7.481826219541095391e+00 2.190590355255538135e+00 5.190587160742632378e-01 1.367930893873972042e+00
2.821204385198336162e+00 4.057949328510596310e+00 1.871804155405657477e+00 8.837899493295267916e+00 7.368614480375658360e+00 3.177840364181180099e+00 7.541165337900716636e+00 8.627106052843265260e+00
2.764517062927165370e+00 2.392317255664546671e+00 8.093015746886262463e+00 3.217182310936950174e+00 2.399057833310983767e+00 4.623115497825621922e+00 4.888747756153008162e+00 5.609456558462917464e+00
2.400560995780087747e-01 9.336912773668182286e-01 6.043116801995679133e+00 5.513160085075396566e+00 5.269575922633422671e+00 1.327538788165852912e+00 2.759955274262621217e+00 7.001274010232723555e+00
1.423820365600571014e+00 8.678789578259760162e+00 1.217188557490808121e+00 6.418716070554729924e+00 4.161954664673156223e+00 1.021672007852103548e+00 6.615633800068860815e+00 2.342843161053528078e+00
8.401543048514814593e-02 4.362282980537839805e+00 2.741847083260395834e+00 7.857936272275412026e-01 2.784977529072807378e-01 3.896885071047696769e+00 1.418769605748009255e+00 4.107818154326668747e+00
8.294010713670601831e+00 3.646316175118604619e+00 4.489325438137391266e+00 4.893823705600298446e+00 2.549794087596966019e+00 2.421842926020555176e+00 8.636232239468551342e+00 2.928701502922708144e+00
2.994490409189174418e+00 6.040371919155380631e+00 3.175069486227127591e+00 2.409745786375061538e-01 7.141306114571813524e+00 3.363957868748204127e+00 8.503711417245101600e+00 8.116688337129499331e+00
3.285152441849658267e+00 7.033993483658979251e+00 9.126047892820835727e+00 3.272935380085695289e-01 5.092357232080095386e+00 8.482393867598714277e-01 2.005285017516325929e+00 1.289729628526380401e+00
3.045807988889911222e+00 2.660487965763347340e-02 8.353279285160709833e+00 4.316772088546235508e+00 1.979174741126310533e-01 7.976144686438097153e+00 5.447389201292500260e+00 9.608396509890734905e+00
6.908689713897708806e-01 8.034512998916707005e+00 8.002142272368931941e+00 5.924127737292637086e+00 2.374711061831435988e-01 4.688628443978926086e+00 2.000658541627537979e+00 3.421395559278082033e+00
9.552496552894423232e+00 4.113076620469577449e+00 1.113750870316526642e+00 1.773775573841637199e+00 7.701490906013300553e+00 7.835114978632758742e+00 4.491344995800695905e+00 4.308441699870778407e+00
6.013206514928006285e+00 5.812382302113424437e+00 3.898030553802114273e+00 7.656151976627124434e+00 7.442926722310842180e+00 9.518623241584110772e+00 1.727725055576485591e+00 8.157084513196718234e+00
5.604846733829022654e+00 6.406248649490895453e+00 6.305113916724069512e+00 4.339019572295170768e+00 6.535751921265820386e+00 3.142032403792669459e+00 5.069951889512954502e+00 7.013754529581349928e+00
5.027520127991666143e+00 2.312439162363268963e+00 8.662808653159949301e+00 1.279653544757153316e-01 9.517393206644488401e+00 1.432175788743581535e+00 8.722002373770155970e+00 7.659161023276510605e+00
4.889675426011263148e+00 8.033919479055773305e-01 1.012902146061354092e+00 5.399737096275921466e+00 6.050321065245778396e-01 7.341609042528272511e+00 1.668596091043346163e+00 4.587623471103063011e+00
5.872041377695815356e+00 2.814431904359952163e+00 5.985911696307042007e+00 2.620356891594537441e+00 7.869608887800648489e+00 9.751010686656822912e+00 8.743576850885917295e+00 4.566939833202143806e-01
2.031406150532463428e+00 5.225727845586622067e+00 4.226834686765041482e+00 4.678902696536231254e+00 7.695079803161456233e+00 7.963076428098595727e+00 6.116399019706197038e+00 8.044059780841582352e+00
2.651862737097822276e+00 6.217931265189924339e-01 8.847321939982867534e+00 2.680509707953143916e+00 4.091419252314501875e+00 5.454138949680099380e+00 5.045420986682664477e+00 3.444407061554579652e+00
2.193563896626875565e+00 1.891436399938499768e+00 3.748889810439893999e+00 5.922997119300942970e+00 4.750810817455080048e+00 9.599068488624098450e+00 6.745049297386978004e+00 6.826166643838551096e+00
1.852662105012831129e+00 8.192773608612682779e+00 1.149656213459037124e+00 3.818644150751790978e+00 7.232985992064579150e+00 8.113818201535529795e+00 2.957240050922740338e+00 1.858090933111296028e+00
3.066935084897154162e+00 1.266080669468151454e+00 1.071179042302532469e+00 5.754437881046264636e+00 9.092512078551616028e+00 7.725031836405937824e+00 6.908638785296963292e+00 3.939164559593200110e-02
5.365297480297297028e+00 5.042442476236850268e+00 3.389314386977063442e+00 6.089067914133265091e+00 7.208352285377187307e+00 4.039072071522761043e+00 2.243657613147971297e+00 1.986877109862845714e+00
7.644717852619724141e+00 9.319601858123714777e+00 7.677543002098490277e+00 1.044874013273255908e-01 5.378858749559895180e+00 5.002228165656754655e+00 9.958807502394035893e+00 7.048038358389765889e+00
5.548115486057381140e+00 3.535415804982439347e+00 8.845565401352077473e+00 9.236978035391791408e+00 6.982745901008913236e+00 6.996640376193407285e+00 9.641013612955955381e+00 2.878839232086130906e+00
6.001539178292648380e+00 2.073934378565132075e+00 1.118215729899162403e+00 1.418450816241977330e+00 7.017753801709721628e+00 3.376671265035629865e+00 2.054523781062471688e+00 2.465212801027512057e+00
4.915239718045478767e+00 4.828863319268661414e+00 4.743799160176696006e+00 1.095105692861985114e+00 1.506702275531108803e+00 3.458855116836478061e+00 5.314883091799660342e+00 4.148591203178694897e+00
2.269674428747396888e+00 1.188850424223335533e+00 5.212300419474280133e+00 1.809354141921283299e+00 2.813624823421050358e+00 9.025547681282741763e-01 9.257235112065671956e+00 4.910889536541739098e+00
2.005902409828260957e+00 6.802302336499104207e+00 9.889106780863336610e+00 3.103263420806668726e+00 1.667394589645890823e+00 7.231372552622989502e+00 6.766742636426148039e+00 6.921817714777667163e+00
4.552121729189998689e+00 1.335508431454969225e+00 3.702533541110755166e+00 1.344475962926164891e+00 9.580417154810707103e+00 6.256695874816488256e+00 8.765576380765686793e+00 2.630599870147072306e+00
8.051849032243662663e+00 4.020765277429450002e+00 6.442911559291932377e+00 2.251455874590416961e+00 2.339467543126559690e+00 2.811792353395974331e+00 9.983654366970057481e+00 9.395828739237257921e+00
4.505074984791168635e-01 9.804161562879741609e+00 5.926920232828613244e+00 1.480981770475725545e+00 6.482028558241080596e+00 1.635424652296070258e+00 5.690764291856953427e+00 6.797105932611597900e+00
7.497757407401481444e+00 6.302282587776036671e+00 8.801755306547539348e+00 4.237725648925594335e-01 8.983343463492133196e+00 7.647064857322282805e+00 9.915734986700574183e+00 9.043295325634865378e+00
8.880050935852089822e+00 4.330700589293201563e-01 7.347536305640635312e+00 5.102113077514221828e+00 6.569345098067325139e+00 5.861032070409208927e+00 1.933505519201929035e+00 3.719200632008468066e-01
7.797195059678251106e+00 7.576786776723261063e+00 7.380212689654589653e+00 3.312010259461772854e-01 1.670301979321253683e+00 5.483718113566263597e+00 3.697836361980272102e+00 3.841570875794400042e+00
9.009366000257996276e+00 1.696976780188290679e+00 5.807048110587235357e+00 6.721420286994277404e+00 5.596394337197479807e+00 8.065714613287132906e+00 9.302682561957748675e+00 8.623224165212787895e+00
4.551011843111827382e+00 8.849405289761527627e+00 4.909468087352637511e+00 3.065753487153136447e+00 2.144061999199776913e+00 9.845970657383352531e+00 4.560819334231922539e+00 6.467413875021476244e+00
7.242157280261799279e+00 7.182284163452093750e+00 1.179046150190937725e+00 9.415559659001978332e+00 6.979487021170496241e+00 1.832459484282845663e+00 2.328526063499407606e+00 6.254024131436177747e+00
6.985086714412336306e-02 4.585668505493590175e+00 7.060437090720458997e+00 7.093662762751101525e+00 2.153817690010919605e+00 7.265331304729576445e+00 8.248728253309769443e+00 3.936765064572398387e+00
6.887764413516844542e+00 7.762467525319932449e+00 2.615467972673781727e+00 8.060712292834844916e+00 4.594814560366278222e-01 4.223414889454324417e-01 7.870578326121446811e-01 5.478369930589144232e-01
3.389746133351305701e+00 9.325142239425307622e+00 7.628068038009468310e+00 2.050834597735728959e-01 4.650423103070776776e+00 4.039110684326303158e+00 3.380563466641606230e+00 2.930028162015228865e+00
3.879304865111422806e+00 2.991960468059987832e+00 5.873729768847447907e+00 6.404761567547963885e+00 9.285194418809648909e+00 4.113789887077267338e+00 9.679416462273282562e-01 6.478727684027867362e+00
5.962317612112245868e+00 6.324159138632147403e+00 1.520087518382423619e+00 8.160769477632110025e+00 4.066432230645839141e+00 1.820292798396491163e+00 7.310898963160803454e+00 7.249981986683976309e+00
4.564966548262844981e+00 2.048415590944130393e+00 8.058613161221243715e+00 4.904832042044803053e+00 2.332872194438805558e+00 9.217760783582916062e+00 5.582254595663905583e+00 2.270714501067114810e+00
8.259941800581684035e+00 7.365653327129085604e+00 4.207093250572516041e+00 2.168200753649189849e+00 9.944166911604604309e+00 8.803208222335857869e+00 9.660077577155501416e+00 7.894492985265497254e+00
3.524903219933431586e+00 6.077020730890644096e+00 1.319612058189739701e+00 8.515214181446037145e+00 8.679738430710873587e+00 9.043690924574498524e+00 4.600427984412920779e+00 3.173153456905662750e+00
2.527500242119244955e+00 9.184986414084548301e+00 2.089584249759453005e+00 9.501575960788864350e+00 4.080504176025160135e+00 5.705407737754231157e-01 3.871866620316929186e+00 2.511796032250603883e+00
6.048194622224661643e+00 5.278581957576347072e+00 7.022245029080291800e+00 1.245264753072227171e+00 1.083106943600130601e+00 2.468626846447862455e+00 4.770606435729098926e+00 5.899829814656899707e+00
5.320956291822314554e+00 5.593005624555669186e-02 8.931889448053661695e+00 8.864122117717990079e+00 6.489294945200798637e+00 4.192478116056542525e+00 9.110266122881605089e-01 8.289356050419593558e+00
9.127290099677495050e+00 3.423247750484032181e+00 5.866152394314015694e+00 3.094671368975925319e+00 4.560619791324917571e+00 1.301454885398698469e+00 9.032296157757134125e+00 8.974967620019633330e+00
1.583603936652603350e+00 5.099685985820954670e+00 9.037925413703264965e+00 3.725238745498345772e+00 3.630703580186800394e-01 8.675619604725543610e+00 5.385470014299177599e+00 3.799785773716259918e+00
3.161014894629914362e+00 9.435437206601523741e+00 9.803218080909147147e+00 2.338242529381622248e+00 2.984480990800553180e-01 5.882426051499500819e-01 7.104581178846097522e+00 7.243528724061047086e+00
4.742641255655827059e+00 2.862456054309404863e+00 8.578113154646917593e+00 1.112750541614886401e+00 4.909977020845785134e+00 5.071984585751942998e-01 1.427290194425536729e+00 3.680721993716069562e+00
1.284736382235588392e+00 9.656467721085689959e+00 2.953773717824328404e+00 7.480770098428806136e+00 8.028598310337635269e+00 1.071630662720350902e+00 4.107352813482183507e+00 1.187905846531698284e+00
7.366362317721608655e+00 6.778383196662413290e+00 9.386665444634711974e+00 4.082575855282755128e-01 1.237448173472041058e+00 6.560142734897354444e+00 4.003918403586402164e+00 9.377639953729561384e+00
3.371762111484983837e+00 5.239193371905348506e+00 4.726644571140949935e+00 7.582337602084392003e+00 2.350478356859500018e+00 7.100640997513675501e+00 3.106839527179352523e+00 2.533412789543984189e+00
5.447152598877469387e-01 7.855170550430981002e+00 6.200586442327338244e-01 4.665180021009098787e+00 1.602475956620683650e+00 3.360065447470335087e+00 4.811987606855123722e+00 1.673909998924494325e+00
3.854857500433521711e+00 8.354240732265363789e+00 4.628266613320755063e+00 2.228410973311728327e+00 6.251244379852387567e+00 5.595046501823422780e+00 5.467176058288981899e+00 4.031560116415403350e+00
6.872421842088992427e+00 7.603505939995550911e+00 1.770711362845246439e+00 3.161240591691126589e+00 2.118866621883399581e+00 8.688179648594685389e+00 9.201896410314132524e+00 7.292998270183112197e+00
2.539012715233339712e+00 9.846714183007629018e+00 9.275255231459706096e+00 7.619339629301551398e+00 4.856353030178601315e+00 3.514871771196453665e+00 2.237090201925894029e+00 2.975344930307720404e+00
4.774074039652502321e+00 8.096829245107782569e+00 1.524687680021683533e+00 4.257865238413095277e+00 8.443592223067884817e+00 8.921086721797120589e+00 9.661989151804606379e+00 8.778815687160117065e+00
6.852003215941153691e+00 7.794916621039992499e+00 1.958466543105478186e+00 2.128436685137968798e+00 1.828308899756980743e+00 1.265870148620513724e+00 8.093367053035294134e+00 4.826880590655497905e+00
2.080306826627197125e+00 6.352609468050936847e+00 2.364703148125609999e+00 6.436877377981167214e+00 4.412896285894328585e+00 7.678709717840151328e+00 3.140450526017830590e+00 2.908978144387606157e+00
6.460720855382385608e+00 1.246749645432996267e+00 8.848694658847513494e+00 7.683018591948260756e+00 7.924086162957212132e+00 4.037967739465639916e+00 5.596569739601017446e+00 7.518521107337584830e+00
9.480035543759964156e+00 5.946590946112118026e-01 3.329608630879995701e+00 5.195991001532521025e+00 8.805622851977311427e+00 7.438190287170614035e+00 2.457946527955665594e+00 8.307802307823099142e+00
7.915125662605715373e-01 9.707919423210164211e+00 9.048091113071427216e+00 5.955471232241071888e-01 2.795714870023331411e+00 5.177873294917205271e+00 4.369500448064509435e+00 9.258436188772144249e+00
3.970892636204905735e+00 3.880897723501787411e+00 7.278003187387850126e+00 2.171469046901963740e+00 8.234022165294303974e+00 1.643839018222709170e+00 1.865790265358253652e+00 7.462094777558192504e-01
6.969200486090817215e+00 9.723453217949742822e+00 5.614339876994909773e+00 3.209761672217239514e+00 7.838780497133200242e+00 4.683805092465696873e+00 2.784777392321433620e+00 9.784944616839110765e+00
9.530203517006910374e+00 7.874627959732620752e+00 8.796177059862991143e+00 2.128299033382571537e+00 1.915036119353533683e+00 5.521001213984969347e+00 8.447017422100458361e+00 1.700658304909631324e+00
1.297385461415418995e+00 1.267886211449824607e+00 8.267298823418445242e-01 2.635518039820708758e+00 1.338929047841098674e+00 4.942005677016436671e-01 5.606780618215526424e+00 4.112350174020890314e+00
6.091894506933035913e+00 6.894431302348729140e+00 3.848789664728546001e+00 2.036574575931913156e+00 2.347041626227841515e-01 8.552148622691714053e+00 6.355791525955164722e+00 3.533051282967760720e+00
1.197184776167646847e+00 7.525231974359199327e+00 1.606086256452766703e+00 4.122385891336405095e+00 8.167471385927804306e+00 8.495914033330226545e+00 3.069132709161315198e-02 9.212009327884715049e+00
9.344139588620002712e+00 3.110227624279223946e+00 5.594217834885104601e+00 2.569142738493600753e+00 6.233392149568431684e+00 1.790529904947991691e+00 3.069510644165367452e+00 8.245925001892908668e+00
3.983728578724657687e+00 5.942422895108001590e-01 3.722269445570860480e+00 8.708609460038681860e+00 5.449383068400377894e+00 9.794595993160484682e+00 1.627082384991120900e+00 4.082755772017407914e+00
4.748807238013966980e+00 3.096015517784996618e+00 9.911917956923110840e-01 2.314681452218682267e+00 1.077262166864795256e+00 4.650075415809125978e+00 5.959553142504847578e-02 4.204778302747298468e+00
7.375492630987543485e+00 1.738311509367690411e+00 9.008323805119985650e+00 9.985021725928305614e+00 1.296662348095599659e+00 2.488513258521063420e+00 8.070697988335354012e+00 1.753013600721491372e+00
4.511227718946342335e+00 2.453938502975273828e+00 9.966685577738565449e-01 6.719686270762490921e+00 6.093841828253218296e+00 2.209009735922358164e+00 7.227636883125549971e+00 3.177586024443454171e+00
8.043588316327431542e+00 6.084940284890381079e+00 7.883540484752909805e+00 7.413285325944285464e-01 2.114675987356967823e+00 4.666093760721892636e+00 2.832624743021159297e+00 9.329032216125789034e+00
6.093446869376094810e+00 3.292734882430070620e+00 3.075293165929222639e+00 4.344776772795814423e+00 6.488661057952591626e+00 6.632852493937155813e+00 2.664354937413625279e+00 1.172828079036528637e+00
8.274935420252067075e+00 3.989002726440311619e+00 3.117192341815442358e+00 1.597271118175765947e+00 2.526126505841004288e+00 6.393961402595835786e+00 6.575239303015171011e+00 7.500487955690186226e+00
5.757207332641831599e+00 7.032363810785074776e+00 3.120422408897175259e+00 3.756229684668495050e+00 5.448314933671566607e+00 7.375127531186809193e+00 6.838592067166944233e+00 6.142581270110536451e-01
6.993905127496216956e+00 6.038833983344011891e+00 6.880846399220929221e+00 6.431499722994551860e+00 8.715471102754721144e+00 5.453433083291610473e+00 9.963920238571862598e+00 1.214640528192600932e+00
1.401148797522729916e+00 8.590679314015329027e+00 1.915089833180142476e+00 3.706929949734286467e+00 4.912495292165894867e+00 5.323936796094603352e+00 7.668595607929375113e+00 9.166968706294159830e+00
2.455222110670911562e+00 7.578969387231034638e+00 9.815787738739311763e+00 9.235132921966119568e+00 8.936830068956036044e+00 4.376873395929667510e+00 9.730410468696547355e+00 5.671807614145234488e+00
5.757236460995751592e+00 1.354781941110589916e+00 8.564116228952610044e+00 5.294517662598314800e+00 1.526622849489397415e+00 8.779853524366277640e+00 2.425126304756729745e+00 7.563190885940956676e+00
6.760654620790754521e+00 6.882590501612346756e+00 4.231713622617689019e+00 1.838181516326410359e+00 5.313153057829202552e+00 1.527209246073563120e+00 3.308128673022899591e+00 7.260025031397793427e+00
4.677190142866186839e+00 1.109520686173326443e+00 7.877266669605971217e+00 4.056911866713630577e-01 2.604580162613373773e+00 6.026355488890555723e-01 2.024971761285234706e+00 5.247368700047561063e-01
7.011540563623006150e+00 7.568485197791443575e+00 4.384166247559681651e+00 6.631755477570678181e+00 5.244320228088207081e+00 6.220179744396222787e+00 9.981452118251452177e+00 4.838255277129240639e+00
6.219492561108840079e+00 3.598942403552340075e+00 9.308753942860487740e+00 2.544000036714884949e+00 9.955885738239651062e+00 4.147505355547926875e+00 1.511508582456853045e+00 8.902124563237141075e+00
7.620574381157281252e+00 8.254712642610410711e+00 1.249467612303849506e+00 9.686212408063818557e+00 2.326925481469030998e+00 6.883907548043034730e+00 5.603215315839285893e+00 8.008989724215997086e+00
4.035575710896265100e+00 1.523112973245397406e+00 6.214504034509661601e+00 3.102276541391558951e+00 6.279026770852808248e+00 1.746249730732717387e+00 3.896569026575692263e+00 3.120452257525091255e+00
2.150365934055409323e+00 3.635468510176309564e-01 5.086539897283949507e+00 7.040761389718035446e+00 9.160837249894788314e+00 3.640554318882691653e+00 1.653821519039677668e-01 9.458669907895027151e+00
8.465872302641011871e+00 4.204890221467787015e+00 9.211128118834707834e+00 4.497526428257904385e+00 7.123679207293265314e+00 9.992475523403077986e+00 2.715380484472170508e+00 1.858421380818819912e-02
1.379600705935999372e+00 2.585892604450773291e+00 3.070304470905384164e+00 5.796190815135389585e+00 6.660079117080654143e+00 5.450073874632479942e+00 8.693633928477025208e+00 9.723206658691912807e+00
4.114178901694636181e+00 2.016073577512211834e-02 2.856464067223206449e+00 6.643336156397045222e+00 5.078653210094705273e+00 4.715397454591032655e+00 8.076278063329803913e+00 3.211496968352923531e+00
1.166007596355121967e+00 3.145231707684045475e+00 1.432713898393366270e+00 9.581466906162955155e+00 3.615545199408314314e+00 1.335312881107127980e+00 5.701171261769155674e-01 8.643107369024816578e+00
7.770360794943204752e+00 8.866545089492952059e+00 3.394052064433773275e+00 3.070673937247732965e+00 4.924712446941112987e+00 9.629636882087854843e+00 9.956159229832627133e+00 3.401043538027670454e+00
6.311765963487746767e+00 6.585680358163696013e+00 6.621463712697547521e+00 1.053838687778368977e+00 1.766355899566787180e+00 5.502949911328228971e+00 8.457015251725843896e+00 6.123522777937962402e+00
2.546964718245072756e+00 9.775396548083346460e+00 7.539167440624493288e+00 1.503736533015588295e+00 8.639584147724090002e+00 5.264466584484046585e+00 1.853001592250491658e-01 3.258271749057993993e+00
6.633689642436118028e+00 1.445191251384118081e+00 7.057049737169299952e+00 7.893258335946690352e+00 8.690329571265948516e+00 9.122323505657613296e+00 3.024661604526943659e+00 6.763115148503894503e+00
8.021790626207685904e+00 5.535551250414333602e+00 4.440107940860676727e+00 1.326300011395107337e+00 9.027649295666380524e+00 1.011651360558635249e+00 3.388125238057193567e-01 4.344038889858707897e+00
5.120313253098734307e+00 5.107041316156601951e-01 4.514350004350514922e+00 7.209453406467738468e+00 2.511615737836648599e+00 2.367860124612573891e+00 3.063322380092112773e+00 1.297475314275435831e+00
9.315793902593641818e+00 2.982056464863567236e+00 4.369297237125154609e+00 9.894889371934507238e+00 1.029409941644442439e+00 9.064236942091175919e+00 8.511680912810335897e+00 8.680414119681916674e+00
9.147337368206056141e+00 8.166107876138815058e+00 4.523709089920227910e+00 4.660846259808575809e+00 4.504643530996266243e-01 5.806555014492708722e+00 5.957146334239523888e+00 7.612665308542347020e+00
3.731304897774566420e+00 8.191119496956773105e+00 5.627298129264490800e-01 6.535399763192208056e+00 2.903982015889020829e+00 4.397811074093073813e+00 9.227214004823121485e+00 7.909199652534510960e+00
5.671168219547695344e-01 9.091950954272482122e+00 6.935183099239695892e+00 4.583704481061893432e+00 9.117428700993789548e+00 7.147728581489671384e+00 1.265618494783035120e+00 9.413752222661083024e+00
2.179583664961769252e+00 9.719547093715153352e+00 9.783177340390933452e+00 6.680146612058849520e+00 4.594138854646777403e+00 4.868329543407452498e+00 1.468354226965201681e+00 7.759304939278518276e+00
6.058464348292218915e+00 9.865228314939983534e+00 3.548791951927499078e-01 6.250808773503183424e+00 3.898718385015928156e+00 3.213441105260832487e+00 8.171718156213790607e+00 2.101594491780895968e+00
3.271036963138551634e+00 3.363115686723967546e+00 3.590853302711949357e+00 7.142682228157185342e+00 5.665451418837842645e+00 5.151600786557039235e+00 8.332683962977734282e+00 9.400068841301058242e+00
3.475904429947593854e+00 6.806494413188332260e+00 4.536129744146726317e+00 6.937974925268575177e+00 9.298844148001322196e+00 4.391522833812344651e-01 2.014649487507430337e+00 6.951786632608798477e+00
2.319682733159425858e+00 1.327971936762618599e+00 3.341606764177441846e+00 8.733249844289927566e+00 7.496193304613807395e-01 6.512100969782348869e+00 9.247909109976008679e+00 9.250631783387438745e+00
4.462134801574312526e+00 2.115743941750924950e+00 1.472249763066035833e+00 1.469604004771210004e+00 4.335651342770231231e+00 8.578221546142083653e+00 3.940187387128388785e+00 2.506939442403000040e-01
6.755637013700651394e+00 4.171240584437080123e+00 1.498658019834432364e+00 6.217107093851192978e-01 8.606911059242092321e+00 8.440631656120114457e+00 3.896152083629018659e+00 8.714086164621505759e+00
2.299932900684856563e+00 6.200623612356924497e+00 8.523200773123452478e+00 9.071476852466554774e+00 8.363705480138623471e+00 2.571320181154488349e+00 2.134907288311083118e-01 5.104213039263416629e-01
4.861257098415988409e+00 9.294580832170090900e+00 6.190587506081817182e+00 9.162945147916721211e+00 2.492851299874883075e+00 3.622458018856098416e+00 6.780535902669482695e+00 2.203427137672230529e+00
7.524892264443670875e+00 8.886534806307477830e-01 6.509882854044604095e+00 4.714725297945798754e-01 8.870439337738510233e+00 7.681529263553193765e+00 1.777071277220606538e+00 7.038515789810260159e+00
7.576789015896183699e+00 2.869508277050111467e+00 4.790416996976567532e+00 5.491629037519307754e-01 9.754582824381902384e+00 3.934987238405041055e+00 3.469046268248402676e+00 6.503618285177696023e+00
2.285556506559384360e+00 2.702886260786946160e+00 2.612720130980022759e+00 8.776097016594786027e-01 7.437124219076871157e+00 8.665866177406011950e-01 3.102018887459601082e+00 8.184251137587235547e+00
9.129820609460802316e+00 9.675161326026014308e+00 9.728109593776615327e+00 7.420863213850603657e-01 1.702680319055495106e+00 2.145175038821698354e+00 9.063942954669432339e+00 7.682952087553922560e+00
5.403764360309681436e+00 1.461759730389164957e+00 6.112914474759039152e+00 1.041280592297686436e+00 3.873455205673072221e+00 3.778303778569158666e+00 7.140676915872974817e+00 2.207395299604260064e+00
6.603743498054878813e+00 8.100432167835894148e+00 1.935577046708437665e+00 1.236896955507049700e+00 7.793598135272978844e+00 1.751213912538502893e+00 6.090666374785078219e+00 9.764184695326600050e+00
6.014813728416381622e+00 1.373549415751398328e+00 9.434621255992704292e+00 3.489555016804079202e+00 3.751609558135554856e+00 4.460060014335487821e+00 4.996012832427031647e+00 3.159768372221974708e+00
4.100047769169506751e+00 6.179567051817666190e+00 8.621889319418654551e+00 8.802278123231735307e+00 6.651482993348726502e+00 8.258768367069279748e+00 7.406014121672822803e+00 2.090413412454431352e+00
9.503363493496632231e+00 3.480272176397502193e+00 8.425808957750401618e+00 8.252567146154179412e+00 9.656645109424951912e+00 6.307544331536839799e+00 9.640600603035103688e+00 7.383605838664490051e+00
3.811331073793521540e+00 6.108222372850269366e-01 7.060750210224348677e+00 7.577548192854136389e+00 4.051087665984059782e+00 4.326961285265649160e+00 4.674670837618145391e+00 9.755765894078338718e+00
